title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Colorimetric correction of electrocatalytic urea quantification,https://www.nature.com/articles/s41467-026-75519-2,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Dingsheng Wang,"As a feasible path for the green and sustainable synthesis of urea, electrochemical C-N coupling reactions have attracted considerable attention. To achieve high catalytic coupling performances, efficient electrocatalysts are indispensable. Notably, precise quantification of urea serves as the cornerstone for assessing catalyst performance. Urease can catalyze the decomposition of urea into ammonium (NH4+), and this process is widely used in the quantification of electrocatalytic urea synthesis via calculating the increase of NH4+ concentration. Unexpectedly, NH4+ impurities are present in all four commercial ureases, posing a substantial risk of false-positive of urea concentration. Even when using the urease with the lowest content of NH4+ impurity, the false-positive production rate of urea can exceed most reported performance thus far in electrocatalytic urea synthesis. Therefore, we recommend a simple procedure that adds NH4+ impurity of commercial ureases as a subtractive term into the equation of conventional urease method for reliable urea quantification. The accuracy of the refined urease method is validated in previously reported CO2/NO3− system, thereby ensuring reliable development in urea electrosynthesis.",nature_html,0
Temporal self-similarity reveals percolation universality classes in complex networks,https://www.nature.com/articles/s41467-026-75436-4,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Jingfang Fan,"Catastrophic fragmentation and structural transitions are ubiquitous in real-world complex systems, yet their underlying universality classes remain largely elusive due to strong structural heterogeneity and the absence of well-defined critical thresholds. Here, we discover a robust phenomenon of temporal self-similarity governing the dynamic percolation process across diverse complex networks. By tracking the full statistics of incremental growth events, we reveal that fragmentation dynamics are governed by two independent Fisher-type critical exponents, τc and τs. These exponents uniquely characterize the system’s universality class, from which all other standard critical exponents can be derived through newly established scaling relations. After rigorously validating this framework on canonical network models, we apply it to extensive empirical datasets. Strikingly, our analyses across biological, social, and infrastructural systems demonstrate that real-world networks systematically exhibit universality classes distinct from those predicted by idealized network models, reflecting the influence of higher-order structural features. Our findings establish a dynamic paradigm that bridges statistical physics and real-world resilience, offering a parameter-free, highly scalable approach to classify and characterize structural vulnerabilities in inherently heterogeneous systems.",nature_html,0
Reconfigurable single-shot spectroscopy reaching 86 femtometers resolution,https://www.nature.com/articles/s41467-026-75468-w,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Bin Luo,"Single-shot spectroscopy enables the capture of an entire transient event within a single measurement, providing critical insights into rapid and non-repetitive processes across diverse fields such as biomedical diagnostics, environmental monitoring, material stress analysis, advanced manufacturing, and telecommunication network fluctuation detection. Despite its promise, current single-shot spectroscopic systems are fundamentally constrained by an inherent incompatibility between spectral bandwidth, spectral resolution, and acquisition speed, limiting their versatility and broader adoption. Here, we introduce a reconfigurable single-shot spectroscopy method that offers full programmability over spectral bandwidth, resolution, and acquisition speed, enabling programmable navigation of the trade-off. By selecting optimal configurations, our approach compensates for the traditional limitations in spectral resolution, achieving a record-breaking resolution of 86 femtometers in the 1.5 μm band—comparable to state-of-the-art Michelson-based Fourier transform spectrometers. Leveraging this technique, we successfully capture rapid dynamic spectral fluctuations of phase-shift fiber Bragg gratings induced by both continuous (9 kHz) and sudden (0.1 ms) vibrations. This innovation broadens the application landscape and paves the way for the commercialization of single-shot spectroscopy.",nature_html,0
A macroscopic condensation theory for vibrational strong coupling effects,https://www.nature.com/articles/s41467-026-75222-2,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Pengfei Huo,"Recent experiments demonstrated the possibilities of modifying ground-state chemical reaction rates by placing an ensemble of molecules in an optical microcavity. This regime is commonly referred to as Vibrational Strong Coupling (VSC), and typically operates in the absence of any light source (in the dark). VSC causes reaction rate constant modifications, exhibits phase-transition type of behavior for equilibrium constant modifications, and the effect starts only when the collective Rabi splitting surpasses a threshold. Existing theoretical work often focuses on the single excitation pictures, centered around the idea of vibrational polaritons and dark states. We find that due to the many-body nature of VSC, most of the VSC effects can be potentially explained by forming a macroscopic condensation of vibrations. We theoretically demonstrate that by surpassing a critical Rabi splitting, the VSC system starts to macroscopically occupy one condensate state, which we believe could be the common explanation for VSC-induced effects.",nature_html,0
Ion-disrupted hydrogen-bond networks enable fast water transport under two-dimensional confinement,https://www.nature.com/articles/s41467-026-75604-6,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Sheng Hu,"Water transport under nanoscale confinement often exhibits anomalously high flow rates that defy classical hydrodynamic descriptions. While such behavior is commonly analyzed assuming pure water, confined water under realistic conditions inevitably contains dissolved ions. How ion-water interactions reshape hydrogen-bond networks and regulate nanoscale water transport therefore remains poorly understood. Here we study ion-modulated water transport using vermiculite-based two-dimensional nanochannels with tunable, exchangeable interlayer cations. Despite larger interlayer spacings, membranes hosting strongly hydrated ions exhibit markedly slower water transport, whereas weakly hydrated ions enable ultrafast permeation. Infrared spectroscopy reveals ion-dependent restructuring of the hydrogen-bond network, with weakly hydrated cations disrupting hydrogen-bond connectivity and shifting the O-H stretching band toward higher frequencies. Molecular dynamics simulations further show that such disruption enhances the population and mobility of dynamically exchanging hydration water, which dominates two-dimensional water diffusion under confinement. These findings establish ionic effects as an essential component of confined water transport and provide a molecular framework for understanding anomalous water flow across natural and engineered nanochannels.",nature_html,0
From data chaos to physically interpretable deterministic mapping,https://www.nature.com/articles/s41467-026-75164-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Xiaofeng Zhou,"Discovering governing equations directly from observational data remains a fundamental challenge in science and engineering, particularly when measurements are noisy, high-dimensional, or multi-scale. Existing approaches often cast equation discovery as a regression problem that selects candidate terms to fit observed trajectories, which can limit structural stability and identifiability under realistic data conditions. We propose a structured operator-learning framework that reformulates equation discovery as a constrained dynamical inference problem integrating spectral decomposition, physics-guided sparse projection, and cross-view consistency regularization within a unified architecture. By decomposing dynamics into scale-resolved components and enforcing invariance across perturbed observations, the framework promotes stable and interpretable equation recovery. Here, we show that the method consistently identifies compact governing equations while maintaining strong long-horizon predictive accuracy across canonical nonlinear systems and representative industrial processes, even under noisy and distribution-shifted data.",nature_html,0
Local deformation mapping reveals diffusion through microstructures,https://www.nature.com/articles/s41467-026-75351-8,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Jan Schroers,"Microstructure–property relationships, particularly those where plastic deformation is based on atomic diffusion, remain a grand challenge in metallurgy due to the tradeoff between spatial resolution, sampling area, and the associated throughput. To address this, we propose local deformation mapping (LDM) as a high-resolution, high-throughput characterization technique. LDM determines what diffuses locally through microstructures, experimentally realized by pressing a nanomold onto a microstructure, forming a nanorod array. Such arrays, representing deformation maps, can exhibit ~10 nm² resolution across macroscopic areas ( ~ cm²), generating up to ~10¹² data points in a single experiment. The spatial separation of the plastic response from the microstructure enables sensitive chemical composition mapping of this response. Nanorods’ length and composition are then converted into diffusivity maps via a hereby developed analytic model. We demonstrate a one-step determination of grain boundary diffusivity as a function of misorientation angle, temperature-dependent deformation behavior, and previously unknown fast diffusion within interphase boundaries in eutectic-containing alloys. Altogether, LDM is a powerful platform to advance the quantitative understanding of structure–property relationships for a wide range of materials across a broad temperature range.",nature_html,0
Synchrotron cryo-soft X-ray microscopy reveals bacterial interactions with nanostructured calcium phosphate substrates,https://www.nature.com/articles/s41467-026-75323-y,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Montserrat Espanol,"Nanostructured synthetic bone grafts offer a promising strategy to prevent bacterial colonisation while supporting bone regeneration. Here, calcium-deficient hydroxyapatite (CDHA) nanopillars synthesized from α-tricalcium phosphate exhibit contact-killing activity against Gram-positive Bacillus subtilis. Unlike inert bactericidal surfaces, CDHA exchanges ions with the surrounding environment, introducing chemical interactions alongside mechanical damage. Using synchrotron cryo-soft X-ray tomography and spectromicroscopy, we visualise bacterial ultrastructure and intracellular ionic changes in fully hydrated cells at subcellular resolution. Some bacteria exposed to the nanotopographies display membrane rupture, cytosolic leakage, and multivesicular body formation, indicating severe stress responses. XANES cryo-spectromicroscopy and linear absorption coefficient analysis identify a bacterial subpopulation with increased intracellular calcium, correlating with calcium release from the substrate and confirmed by confocal microscopy. However, this calcium accumulation does not affect viability, consistent with the halotolerant nature of B. subtilis. These findings provide insights into the combined effects of nanotopography and surface chemistry on bacterial responses.",nature_html,0
Cerebellar neural populations orchestrate dopamine reward signaling with single-trial precision,https://www.nature.com/articles/s41467-026-75371-4,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Ming-Kai Pan,"Reward-based learning requires neural circuits to rapidly register outcomes and adapt behavior, yet how subcortical circuits contribute to temporally precise reward signaling remains elusive. Here, we identify a cerebellar mechanism encoding rewards with single-trial precision. Utilizing cleared-tissue tractography, electrophysiology, and two-photon imaging in a mouse foraging task, we describe a brief population silencing in the deep cerebellar nucleus (DCN), termed instantaneous population silencing (IPS), triggered by synchronized activity of Purkinje cells (PCs). This transient silencing emerges 100 ms after reward, scales with reward prediction errors, and induces rebound phasic firing of ventral tegmental area (VTA) dopamine neurons. Such single-trial temporal accuracy enabled precise reward control via PC-to-DCN or DCN-to-VTA projections. A single 5-ms optogenetic pulse suffices to elicit one IPS and corresponding phasic VTA response, shifting behavior with single-trial precision. Our findings underscore the cerebellum’s role in real-time reward coding, illustrating how population dynamics achieve temporal and single-event precision.",nature_html,0
Structure of cytoplasmic RNA polymerase II,https://www.nature.com/articles/s41467-026-75416-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Carrie Bernecky,"RNA polymerase II (Pol II) must be assembled in the cytoplasm before it enters the nucleus, where it transcribes protein-coding genes. Although transcription by Pol II is intensively studied, how this central multi-subunit enzyme is made and the role of dedicated assembly factors remains unclear. Here, we report the integrative structural analysis of a native human Pol II from the cytoplasm captured near the end of biogenesis. The complex contains Gdown1 and three biogenesis factors – RPAP2 and the critical small GTPases GPN1 and GPN3. Cryo-EM analysis of the complex reveals how Gdown1 and RPAP2 associate with Pol II and prevent the premature association of transcription factors. Further biochemical and cryo-EM analysis reveals how RPAP2 tethers GPN1–GPN3 to the complex and how the assembly of the RPAP2–GPN1–GPN3 complex is controlled by GTP hydrolysis. The combined results uncover a network of interactions that chaperone cytoplasmic Pol II to prevent aberrant interactions, reveal a molecular switch regulating biogenesis factor association, and suggest a general mechanism for the action of GPN-loop GTPase family of enzymes.",nature_html,0
Benzyl alcohol biosynthesis and its subcellular compartmentalization enable scent formation and salicylic acid production,https://www.nature.com/articles/s41467-026-75494-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Natalia Dudareva,"Benzyl alcohol, a simple aromatic alcohol found in more than half of seed plant families, plays important roles in plant-environmental interactions and serves as a precursor of benzyl benzoate, an intermediate in the phenylalanine-dependent biosynthesis of the phytohormone salicylic acid. Despite its importance, the enzyme responsible for benzyl alcohol formation in plants has remained unknown. Using a combination of classical biochemical, proteomic and genetic approaches, we demonstrated that two NADPH-dependent benzaldehyde reductases, differing by only three amino acids, are responsible for the formation of benzyl alcohol and its downstream derivatives, benzyl benzoate and methyl salicylate, in petunia flowers. Moreover, downregulation of benzaldehyde reductase expression substantially reduces salicylic acid levels in petunia stems upon pathogen infection. These findings provide direct evidence that benzaldehyde reductase is the last unidentified enzyme in salicylic acid biosynthesis via the benzyl benzoate intermediate. Moreover, the subcellular localization of benzaldehyde reductase homologs across flowering plants is species-specific, occurring either in peroxisomes or cytosol, suggesting that different species employ distinct compartmental organization for phenylalanine-dependent salicylic acid biosynthesis.",nature_html,0
Oncogenic Ras drives EED degradation and PRC2 dysfunction to promote aggressive squamous cell carcinoma,https://www.nature.com/articles/s41467-026-75529-0,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Elena Ezhkova,"Squamous cell carcinomas (SCCs) are common epithelial malignancies frequently associated with EZH2 upregulation, which correlates with aggressive growth and poor prognosis. EZH2 functions as the catalytic subunit of Polycomb repressive complex 2 (PRC2), which deposits the repressive H3K27me3 histone mark, yet PRC2 function in SCC pathogenesis remains unresolved. Here, we uncover a paradox: although EZH2 is elevated, the PRC2-catalyzed H3K27me3 is profoundly reduced in human SCC and complementary murine models. Mechanistically, we identify that oncogenic Ras signaling causes degradation of the PRC2 subunit EED, destabilizing PRC2 and depleting H3K27me3. Loss of EED reprograms keratinocytes into an aggressive tumor-specific cell state and induces paracrine factors that remodel the tumor microenvironment, driving metastasis. Remarkably, reintroducing EED suppresses tumor growth via restoring PRC2 integrity and H3K27me3 levels, revealing the reversibility of this epigenetic collapse. These findings link oncogenic signaling to epigenetic reprogramming and uncover PRC2 reconstitution as a potential therapeutic option in epithelial cancers.",nature_html,0
Nuclear condensates formed by truncated mutant NEK1s impede ribosomal RNA biogenesis and drive motor dysfunction,https://www.nature.com/articles/s41467-026-75500-z,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Zongbing Hao,"NIMA-related kinase 1 (NEK1), a serine/threonine kinase, is a risk variant for amyotrophic lateral sclerosis (ALS). While the full-length NEK1 is involved in diverse cellular processes, such as DNA damage response and microtubule stability, the pathogenic mechanism of NEK1 nonsense mutations in ALS remains elusive. Here, we demonstrate that three truncated forms of NEK1 derived from ALS-related NEK1 nonsense mutations translocate from the cytoplasm to the nucleus, exhibit nucleolar localization, and simultaneously form liquid-like nucleoplasmic foci. In contrast to the diffuse cytoplasmic distribution of wild-type NEK1, these nuclear-localized truncated mutants are prone to undergo liquid-liquid phase separation both in cells and in vitro. Mechanistically, the truncated NEK1s interact with the nucleolar protein FBL, thereby impairing ribosomal RNA biogenesis and translation. Transgenic flies expressing truncated mutant NEK1s display motor dysfunction and reduced survival length, and a knock-in transgenic mouse model expressing ALS-related NEK1 mutant similarly exhibits motor deficits accompanied by ribosomal RNA dysregulation. These findings suggest that ALS-related NEK1 mutants expressing truncated forms of NEK1 cause cell toxicity by interfering with ribosomal RNA metabolism and reveal a gain-of-function mechanism in ALS pathogenesis involving NEK1.",nature_html,0
Transcriptomic analysis of tissue-resident memory T cells of the fallopian tube reveals a precursor immune surveillance network for ovarian cancer prevention,https://www.nature.com/articles/s41467-026-74599-4,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Ahmed Ashour Ahmed,"The fallopian tube (FT) is increasingly recognized as the origin of high-grade serous ovarian cancer (HGSOC), yet its immune landscape remains poorly understood. Here, we employ single-cell RNA sequencing and paired T-cell receptor sequencing to profile tissue-resident memory-like T cells (TRML) from patient-derived matched non-cancerous FT, metastatic tumors, and peripheral blood. We identify substantial clonal and functional overlap (18.4%) between FT-derived and tumor-infiltrating TRMLs, exceeding that of circulating T cells. Shared clonotypes are preferentially enriched in exhausted CD8+ subsets, including a previously uncharacterized SIK3-high subset linked to epigenetic plasticity and metabolic adaptation. Functionally, FT-derived TRMLs recognize autologous tumor antigens, showing strong interferon-γ (IFN-γ) responses and CD137 upregulation in organoid coculture assays, supporting a role in early immune surveillance. Notably, FT TRMLs exhibit lower exhaustion than tumor counterparts, suggesting therapeutic potential. These findings reveal a precursor immune surveillance network in the FT and support leveraging FT-resident T cells for cancer immunotherapy and prevention.",nature_html,0
A plastoglobuli-localized enzyme links phenylalanine biosynthesis to translational homeostasis in maize,https://www.nature.com/articles/s41467-026-75531-6,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Yongrui Wu,"Aromatic amino acids are essential precursors for numerous plant metabolites, with phenylalanine (Phe) forming the basis of the phenylpropanoid pathway. Here, we reveal a critical mechanism for Phe biosynthesis in maize, demonstrating that all seven arogenate dehydratases (ADTs) are specifically localized to plastoglobuli (PGs) in chloroplasts, and ADT2.2 shows high catalytic activity towards arogenate and prephenate. This discovery establishes PGs as a site for Phe synthesis. Genetic analysis confirms that only ADT2.2 is indispensable for plant and seed development, with its loss causing a severe Phe deficiency in seeds. This metabolic blockage directly reduced the tRNAPhe-GAA charging, thereby repressing protein translation. Crucially, we uncover that Phe starvation disproportionately affects the decoding efficiency of wobble-paired codons, increasing ribosome pausing. Our work provides biochemical and genetic evidence that PGs-localized ADT2.2 catalyzes Phe synthesis and reveals a link between amino acid availability and codon-specific translation dynamics.",nature_html,0
ProLM: a plasma proteomics pretrained model for the general population,https://www.nature.com/articles/s41467-026-75507-6,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Yadong Wang,"Plasma proteomics can provide a dynamic molecular readout of human health, but models that learn generalizable protein-expression patterns in population cohorts remain limited. Here we show that ProLM, a BERT-based plasma proteomics model pretrained on 15,499 relatively healthy UK Biobank participants, captures baseline protein-expression relationships and supports prediction of 16 common chronic diseases. After disease-specific fine-tuning, the ProLM-derived proteomic risk score outperformed the Age+Sex model for all 16 diseases, the cardiovascular disease (ASCVD) risk equation for 14 diseases and a 35-variable clinical PANEL score for 11 diseases. Model interpretation highlighted proteins including GDF15 whose expression changed more than 15 years before clinical diagnosis, and key findings were externally evaluated in the China Kadoorie Biobank. These results support plasma proteomics pretrained models as tools for early chronic-disease risk stratification, while prospective validation is needed before clinical implementation.",nature_html,0
Dietary intervention and BMI reduction in individuals at the extremes of genetic predisposition to higher BMI: a randomized controlled trial,https://www.nature.com/articles/s41467-026-75224-0,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Andrea Ganna,"Genetic susceptibility substantially contributes to inter-individual variation in body mass index (BMI), yet it remains unclear whether genome-wide polygenic risk modifies response to dietary weight loss interventions. We conducted a prospective, randomized controlled trial (GENEROOS) to test whether a BMI polygenic score (PS) interacts with a six-month dietary intervention on BMI change, which was the primary outcome. Using a genetic-first recontact strategy within 38,621 genotyped individuals, we recruited overweight or mildly obese, non-diabetic adults from the top and bottom 5% of the BMI PS distribution. A total of 223 participants (mean age 51.1 years; 74.9% women; mean BMI 30.3 kg/m²) were randomized to structured dietary coaching or control. At baseline, individuals in the top 5% of the BMI PS distribution had a BMI 3.0 kg/m² higher than those in the bottom 5%. The diet intervention reduced BMI at six months (−1.51 kg/m², 95% CI − 1.72 to −1.31) compared with controls (−0.01 kg/m², 95% CI − 0.22 to 0.19). However, we observed no evidence of a BMI PS by intervention interaction on BMI change (β = 0.06, 95% CI − 1.33 to 1.44; P = 0.94). These findings suggest that, in this population, genetic susceptibility to higher BMI, as captured by current genome-wide polygenic scores, does not substantially modify short-term weight loss response to dietary intervention. However, given the study’s sample size, modest interaction effects cannot be excluded, and larger studies are needed to clarify the role of polygenic scores in stratifying lifestyle-based weight loss interventions. ClinicalTrials.gov Identifier NCT06092372.",nature_html,0
Genetic or pharmacological inhibition of hepatic TMEM141 attenuates MASH and fibrosis via the ROS-HNF4α signaling pathway,https://www.nature.com/articles/s41467-026-75425-7,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Yanqiao Zhang,"Metabolic dysfunction-associated steatoic liver disease (MASLD) and its advanced form, metabolic dysfunction-associated steatohepatitis (MASH), have become a global epidemic due to obesity and genetic susceptibility. Here, we report transmembrane protein 141 (TMEM141), a protein with a largely unknown function, as a key regulator of MASH and MASH-associated fibrosis. Hepatic TMEM141 is reduced in MASLD/MASH patients and mouse models of MASLD/MASH due to increased microRNA-149. Unexpectedly, genetic inactivation of hepatocyte TMEM141 protects against MASLD/MASH induced by a high fat/cholesterol/fructose (HFCF) diet, whereas hepatic overexpression of human TMEM141 exacerbates MASLD/MASH. We further show that TMEM141 localizes within mitochondria and interacts with mitochondrial complex I to regulate ROS production. Inactivation of TMEM141 reduces ROS production, induces hepatocyte nuclear factor 4α (HNF4α), and fails to protect against HFCF diet-induced MASH or fibrosis in the absence of hepatocyte HNF4α. Finally, pharmacological inhibition of hepatic TMEM141 by N-acetylgalactosamine (GalNAc)-siTmem141 significantly promotes the reversal of HFCF diet-induced MASH and fibrosis. These findings underscore a critical role of TMEM141 in MASH development and suggest that targeting hepatic TMEM141 may represent a promising strategy for treating MASH and MASH-associated fibrosis.",nature_html,0
Evaluating bias in target trial emulation for heart failure across statistical and deep learning methods,https://www.nature.com/articles/s41467-026-74999-6,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Kazem Rahimi,"Target trial emulation (TTE) is increasingly used for causal inference from observational data, but remains vulnerable to confounding by indication, and whether advanced adjustment methods mitigate this bias is unclear. Using Clinical Practice Research Datalink Aurum, we emulate target trials of beta-blockers (positive control) and digoxin (negative control) versus usual care on two-year all-cause mortality in patients with heart failure with reduced ejection fraction. We apply four adjustment strategies: propensity score matching, inverse probability of treatment weighting, targeted maximum likelihood estimation, and a Transformer-based deep learning approach. No method reproduces the randomised controlled trial (RCT) benchmarks: all suggest neutral or harmful effects for beta-blockers and elevated mortality for digoxin. In semi-synthetic simulation, all methods recover the true effects when confounders are observed, yet fail in real-world data. TTE, even with advanced adjustment, may not yield trial-equivalent estimates when confounding is strong; randomised evidence remains essential for clinical and policy decisions.",nature_html,0
Integrative structural interactomics reveals protein organization and structure in a giant virus,https://www.nature.com/articles/s41467-026-74973-2,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Fan Liu,"Giant viruses are large DNA viruses that infect unicellular and multicellular eukaryotes and form exceptionally large extracellular particles. (Meta)genomics and (meta)transcriptomics have provided insight into their diverse coding repertoire, but many of the proteins remain to be characterized as they lack homology with known proteins. Here, we integrate cross-linking mass spectrometry, quantitative proteomics, computational tools and cryo-EM data to characterize the protein architecture of intact melbournevirus particles. Based on this, we allocate 88 viral proteins to different virion sub-compartments and propose topologies of 25 inner membrane proteins. We assign eight components of the capsid in cryo-EM data, including proteins that tether the capsid shell to the membrane, reflecting key points in virion maturation. The data provide a valuable resource and demonstrate the power of an integrative approach to gain system-level structural insights into a poorly characterized biological system.",nature_html,0
Bioinspired microcapsule reactor with engineered probiotics for IBD therapy,https://www.nature.com/articles/s41467-026-72027-1,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Guangfu Feng,"Although probiotic-based bionic strategies show therapeutic promise for inflammatory bowel disease, their clinical translation is limited by poor gastric acid survival, inefficient intestinal colonization and inadequate targeting. Inspired by the multi-level cooperative mechanism of defense protection–danger sensing–tissue repair observed in coral communities, we developed a core–shell bionic microcapsule reactor (MY-E@SS). Here we show that the multifunctional bionic shell enables safe delivery of engineered bacteria through the gastrointestinal tract. Upon reaching inflamed intestinal sites, these bacteria sense the pathological microenvironment and responsively release an anti-inflammatory peptide. In a male murine model of inflammatory bowel disease, this system exhibited excellent biocompatibility and pronounced therapeutic efficacy, restoring intestinal barrier integrity, attenuating systemic inflammation and oxidative stress, modulating respiratory metabolism, and reestablishing microbial homeostasis. Mechanistically, therapeutic effects were attributed to inhibition of TNF-α/NF-κB signaling pathway. This work provides an intelligent platform to modulate inflammatory microenvironments and advance therapies for complex diseases.",nature_html,0
A ribozyme ligase that requires a 3′ terminal phosphate on its RNA substrate,https://www.nature.com/articles/s41467-026-74622-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Saurja DasGupta,"Ribozymes likely played essential roles in catalyzing metabolic processes and facilitating genome replication in primordial RNA-based life. In vitro evolution has allowed us to expand the biochemical capabilities of RNA, especially new ribozyme chemistries. Here, we report the serendipitous discovery of ribozyme ligases that catalyze the attack of the 2′-hydroxyl group of an RNA substrate on its own 5′-triphosphate group, but only when the substrate possesses a 3′-phosphate vicinal to its nucleophilic 2′-hydroxyl group. The ligases′ requirement for a 3′-phosphate group on its substrate resembles enzymatic mechanisms found in protein-based RNA repair pathways. We propose that ribozyme-catalyzed ligation of 3′-phosphorylated RNA could have provided pathways for RNA repair in primordial cells. We demonstrate that these ribozymes ligate specifically to 3′-phosphorylated RNA present in a heterogeneous mixture of cellular RNAs. We further show that these ribozymes can capture cleaved RNAs with 3′-phosphate and 2′−3′-cyclic phosphate termini, enabling us to selectively amplify the captured RNAs. These results demonstrate their potential utility as enrichment reagents for profiling RNA cleavage products in transcriptomics studies. Our findings not only report a new catalytic reactivity in RNA but also provide insights into ribozyme evolution, primordial RNA repair, and potential applications in RNA sequencing.",nature_html,0
Nrf2-mediated metabolic reprogramming drives regulatory T cell accumulation in hepatocellular carcinoma,https://www.nature.com/articles/s41467-026-73485-3,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,N. Safinia,"Excessive recruitment and/or activation of regulatory T cells (Treg) into the tumour microenvironment (TME) hamper anti-cancer immunity. Targeting Tregs is therefore a promising strategy to reverse the immunosuppressive features of the TME. Here, we investigate how the development of hepatocellular carcinoma (HCC) impacts the molecular programmes of tissue-resident Tregs. Tregs residing in non-tumoral liver are metabolically inert and prone to apoptosis. Conversely, HCC-infiltrating Tregs activate the nuclear factor erythroid 2-related factor-2 (Nrf2) pathway in response to the lactate-rich TME, which couples redox homeostasis with mitochondrial function and promotes Treg metabolic activity, survival, and suppressive function. Nrf2 loss of function, through either Treg-specific Nfe2l2 ablation or systemic pharmacological inhibition, prevents intra-tumoral Treg accumulation and suppresses cancer growth. Furthermore, patients with advanced HCCs enriched in Tregs with high Nrf2 activation exhibit shorter progression-free survival following atezolizumab/bevacizumab treatment. We propose Nrf2 as a target to disrupt Treg metabolic adaptation within the TME, tipping the balance between effector and regulatory immune cells and reducing cancer progression.",nature_html,0
Atomic-scale mechanism of anisotropic ion migration in 2D Bi2O2Se nanodevices,https://www.nature.com/articles/s41467-026-75431-9,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Peng Gao,"Progress in 2D memristive technologies is increasingly constrained by a limited understanding of how crystallographic anisotropy governs ion migration and resistive switching. Bi2O2Se offers a compelling model system in which in-plane and out-of-plane devices display strikingly different electrical behaviors, yet the atomic-scale origins of this disparity remain unknown. Here, we engineer orientation-defined Bi2O2Se nanodevices using focused ion beam fabrication coupled with in situ aberration-corrected transmission electron microscopy, enabling simultaneous electrical probing and real-time imaging of structural evolution under bias. Supported by density functional theory (DFT) calculations, we demonstrate that anisotropic migration barriers for O2- and Se2- ions give rise to two fundamentally distinct switching pathways. Vertical fields, constrained by strong interlayer electrostatic locking, lead to localized vertical migration and the formation of a reversible, ordered conductive D-Bi2O2Se phase, producing abrupt, threshold-type switching. By contrast, lateral fields enable long-range ion diffusion, generating extended Bi/Bi4+2nSe3/Bi2O2Se heterostructures through a topotactic sequence with continuously evolving Se concentration, yielding smooth and linear conductance modulation. These results establish the microscopic principles that underpin direction-dependent transport and phase transformation in Bi2O2Se memristors. By revealing how crystallographic orientation dictates functionality, our work provides a mechanistic foundation for the rational design of directionally engineered 2D neuromorphic and memory systems with enhanced versatility and integration potential.",nature_html,0
