title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
N-(3-methylbutyl)acetamide mediates male–male courtship in Bactrocera dorsalis through behavioral threshold modulation,https://www.pnas.org/doi/abs/10.1073/pnas.2605503123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1073/pnas.2605503123,Xin Yi,"Male–male courtship, observed across diverse taxa, is often regarded as an evolutionary paradox. Here, we address this paradox by demonstrating that such behavior in the globally invasive pest
                    Bactrocera dorsalis
                    arises as a byproduct of a context-dependent shift in the mating filter. We identify
                    N
                    -(3-methylbutyl)acetamide (MBA) as a critical signal that accumulates under high male density and female scarcity. At a threshold amount (~ 1,800 ng), MBA broadens the male’s mating filter, lowering the acceptance threshold for potential partners, thereby elevating courtship motivation and inducing hyperactivity. This broadened filter enables males to court suboptimal but potentially available females (e.g., mated or older individuals) that would otherwise be ignored, while also incidentally triggering male–male courtship. This behavioral shift is rapidly reversible upon encounter with virgin and young females, preserving an innate preference for these optimal partners. By identifying MBA as a chemical signal of mate unavailability, we reinterpret male–male courtship as a neutral byproduct of an adjustment of the mating filter under female scarcity, a trade-off between maximizing mating opportunities and accepting the incidental cost of misdirected courtship. This work bridges behavioral ecology with physiology, offering a mechanistic framework for how social environments dynamically reshape mate acceptance thresholds.",crossref,0
Productivity gains and work conditions in coercive labor markets: Experimental evidence from the Bangladesh brick sector,https://www.pnas.org/doi/abs/10.1073/pnas.2528388123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1073/pnas.2528388123,Stephen P. Luby,"Productivity growth in competitive labor markets can improve worker welfare over time through higher wages or better conditions, but it is unclear if productivity gains benefit workers in coercive labor markets (where force or threats shape employment). We examine this issue in the Bangladesh brick sector using a randomized trial that introduced a more efficient production method. Despite large productivity improvements, we find no reduction in (high) rates of labor trafficking or child labor. These findings suggest that in the short-term, productivity growth alone may be insufficient to improve work conditions in coercive settings.",crossref,0
A human-specific long noncoding RNA regulator of antigen-presenting cell viability and antimicrobial defense,https://www.pnas.org/doi/abs/10.1073/pnas.2520205123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1073/pnas.2520205123,Leon N. Schulte,"Macrophages are essential for both, to clear pathogens and preserve tissue homeostasis, yet the molecular regulators of this equilibrium remain incompletely defined. Here, we identify SAILR (survival associated immune-regulatory RNA), a primate-specific long noncoding RNA (lncRNA), as a critical modulator of macrophage viability under infection conditions. SAILR is induced during monocyte-to-macrophage differentiation, but rapidly downregulated upon bacterial challenge in a nuclear factor kappa B (NF-κB) dependent manner. In both naïve and immune-activated macrophages, SAILR dampens the expression of adhesion, phagocytosis, and invasion factors, which include SIGLEC1 and MMP7. During infection with
                    
                      Salmonella
                    
                    Typhimurium, depletion of SAILR sensitizes macrophages to apoptosis, resulting in loss of intracellular replication niches and reduced bacterial recovery. Conversely, enforced SAILR expression promotes macrophage survival and increases intracellular pathogen burden. Mechanistically, SAILR interacts with the antiapoptotic adaptor protein 14-3-3β to support macrophage survival. Notably, downregulation of SAILR is mirrored in circulating immune cells from patients with severe COVID-19 and sepsis. Together, our findings position SAILR as a central regulator in linking macrophage survival to host–pathogen interaction and disease pathophysiology.",crossref,0
Cyclic sealing and drainage on an oceanic transform fault,https://www.science.org/doi/abs/10.1126/science.aed5665?af=R,AAAS: Science: Table of Contents,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1126/science.aed5665,Haijiang Zhang,"Oceanic transform faults have been considered conservative, shear-dominated boundaries, yet their proximity to magmatic systems implies fluid involvement. In this work, we discovered tidally modulated tremor at the Gofar transform fault along the East Pacific Rise. Tremor amplitude correlates with semidiurnal tides during periods of sparse seismicity and low in situ compressional to shear wave velocity ratio (
                    V
                    p/
                    V
                    s), but this correlation weakens following earthquake swarms accompanied by high
                    V
                    p/
                    V
                    s. We propose a valve-like sealing-drainage dynamic process where sealing traps volatiles and boosts tidal sensitivity, sustaining tremor activity until rupture opens high porosity and permeability pathways, which silences tremors, triggers microseismicity, and resets the system through hydrothermal resealing. Thus, transform faults are likely permeable and tide critical, with energy release oscillating between tremors and rupture, paced by magmatic volatile supply and healing.",crossref,0
Tracing the origins of St Helena’s liberated Africans,https://www.science.org/doi/abs/10.1126/science.aeb3661?af=R,AAAS: Science: Table of Contents,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1126/science.aeb3661,Hannes Schroeder,"In the mid-19th century, St Helena became a key receiving point for Africans “liberated” from illegal slave ships by the British Royal Navy. Of the ~27,000 landed, ~8000 died soon after arrival and were buried locally. In connection with a broader community-led commemorative effort, we analyzed tooth enamel strontium isotope (
                    87
                    Sr/
                    86
                    Sr) data for 152 individuals, including high-resolution intratooth profiles, to identify likely origins and infer forced movements before embarkation. Isoscape-based probabilistic assignment, integrated with historical evidence and published ancient DNA data, constrains homelands ranging from coastal Central Africa to far inland areas, revealing long-distance movements, sometimes beginning in childhood. By refining provenance, these data informed local decisions about care and potential repatriation, highlighting the complexities of return and ultimately supporting reburial on St Helena.",crossref,0
Direct interaction of Vδ7 TCRs with IL17RA drives the differentiation of TH1-like γδT cells,https://www.science.org/doi/abs/10.1126/science.adx9264?af=R,AAAS: Science: Table of Contents,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1126/science.adx9264,Taras Kreslavsky,"Of the three classes of lymphocytes that constitute the adaptive immune system, γδT cells are the only class for which the principles of antigen recognition remain enigmatic. Although endogenous γδT cell antigen receptor (γδTCR) ligands are thought to regulate γδT cell development, their identities are largely elusive. Here, we identified the interleukin 17 receptor A chain (IL17RA) as a γδTCR ligand that drove the differentiation of Vδ7
                    +
                    γδT cells with a T helper 1 (T
                    H
                    1)–like effector program in mice. IL17RA promoted this differentiation through an interaction involving germline-encoded regions of the Vδ7 chain, enabling the selection of cells with a diverse CDR3 repertoire and thus acting as a nonclonotypic γδTCR ligand. Together with the nonclonotypic mode of γδTCR engagement by butyrophilins, these results suggest that such interactions represent a general biological mechanism shaping the γδT cell compartment.",crossref,0
Rapidly evolving composition of nebular infall recorded by magnesium isotopes in refractory inclusions,https://www.pnas.org/doi/abs/10.1073/pnas.2529765123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1073/pnas.2529765123,François L. H. Tissot,"The
                    26
                    Al-
                    26
                    Mg systematics in calcium–aluminum-rich inclusions (CAIs)—the oldest known Solar System solids—has traditionally been used to provide high-resolution temporal constraints on the early Solar System evolution. More recently, the study of variations in the initial Mg isotope composition has emerged as a means to probe for potential compositional heterogeneity in the nascent solar nebula. Here, we report high-precision magnesium isotope data for a collection of 19 CAIs that captures the diversity of refractory inclusions. The data reveal widespread Mg isotope heterogeneity prior to
                    26
                    Al decay, covering a large range from −0.285 to +0.088‰. Combined with literature data, the distribution of Mg isotope heterogeneity in CAIs forms a continuum and no longer defines distinct populations. Our findings therefore suggest a continuous CAI formation process that captured a rapid temporal change in the composition of infalling material from the parental molecular cloud of the Solar System.",crossref,0
Cross-cohort analysis of expression and splicing quantitative trait loci in TOPMed,https://www.science.org/doi/abs/10.1126/science.adx2989?af=R,AAAS: Science: Table of Contents,2026-07-16 07:00:00 UTC,2026-07-16 07:00:00+00:00,10.1126/science.adx2989,Xiaofeng Zhu,"Most genetic variants associated with complex traits are hypothesized to regulate gene expression. To understand the genetics underlying gene expression variability, we characterized 14,324 RNA-sequencing samples from the Trans-Omics for Precision Medicine program and performed expression and splicing quantitative trait locus (e/sQTL) analyses in six tissues and cell types, including whole blood (
                    n
                    = 6454) and lung (
                    n
                    = 1291). We detected tens of thousands of secondary cis-e/sQTLs, showing that secondary cis-e/sQTL discovery remains unsaturated. We fine-mapped UK Biobank–derived genome-wide association study (GWAS) signals from 164 traits and identified e/sQTL colocalizations for 10,611 GWAS signals, including 7096 that colocalize with secondary e/sQTLs. Our results suggest that even larger e/sQTL analyses will uncover additional secondary e/sQTLs, further benefiting GWAS interpretation.",crossref,0
Ellipticity-Controlled Bright-Dark Coherence Transition in Monolayer ${\mathrm{WSe}}_{2}$,http://link.aps.org/doi/10.1103/lk5d-8qb5,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/lk5d-8qb5,Jiyong Fu,"Author(s): Kang Lan, Xiangji Cai, Zhongxiao Man, Shijie Xie, Ning Hao, Ping Zhang, and Jiyong FuThe generation of exciton valley coherence typically requires linearly polarized (LP) light as an external coherent drive, whereas circularly polarized (CP) light fails to induce coherence. Here, we develop a unified, microscopically grounded open-quantum-system framework within a five-level model i…[Phys. Rev. Lett. 137, 036202] Published Thu Jul 16, 2026",rss_description,0
"Microscopic Evidence for a Zhang-Rice Triplet State in the van der Waals Antiferromagnet, ${\mathrm{NiPS}}_{3}$",http://link.aps.org/doi/10.1103/hhtt-ffgg,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/hhtt-ffgg,Seung-Ho Baek,"Author(s): Beom Hyun Kim, Youjin Lee, Junik Hwang, Junghyun Kim, Je-Geun Park, and Seung-Ho BaekNuclear magnetic resonance measurements verify the Zhang-Rice triplet ground state in the van der Waals antiferromagnet NiPS3.[Phys. Rev. Lett. 137, 036505] Published Thu Jul 16, 2026",rss_description,0
Photoinduced Switching of Magnetization in the Epsilon-Near-Zero Regime,http://link.aps.org/doi/10.1103/ltgt-kbj7,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/ltgt-kbj7,Andrei Kirilyuk,"Author(s): Héloïse Damas, Carl S. Davies, Petr M. Vetoshko, Vladimir I. Belotelov, Andrzej Stupakiewicz, and Andrei KirilyukMidinfrared laser pulses tuned to optical phonon frequencies can induce magnetization switching in magnetic dielectrics, but the underlying mechanisms remain unclear, since excitations of the crystal lattice can simultaneously produce heating and nonthermal strain. Here, we study the response of lab…[Phys. Rev. Lett. 137, 036704] Published Thu Jul 16, 2026",rss_description,0
Directional Photocurrent Generated by Quantum Interference Control,http://link.aps.org/doi/10.1103/3v91-5pzf,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/3v91-5pzf,Steven T. Cundiff,"Author(s): Yiming Gong, Kai Wang, and Steven T. CundiffUsing higher-order quantum interference, an “electron lighthouse” is created with the capability of optically steering highly directional 2D beams of photocurrent in semiconductors.[Phys. Rev. Lett. 137, 036901] Published Thu Jul 16, 2026",rss_description,0
$β$-spectrum shapes of first-forbidden transitions with $\mathrm{Δ}{I}^{π}={0}^{−}$ in $^{92}\mathrm{Rb}$ and $^{142}\mathrm{Cs}$ decays,http://link.aps.org/doi/10.1103/zvdk-57bt,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/zvdk-57bt,G. A. Alcalá,"Author(s): G. A. Alcalá et al.The electron spectra of the $β$ decays of $^{92}\mathrm{Rb}$ and $^{142}\mathrm{Cs}$, key contributors to the reactor antineutrino spectrum, were measured at the IGISOL facility using radioactive beams of high isotopic purity. The shapes of the measured $β$ spectra were compared with various $β$-sha…[Phys. Rev. C 114, 014319] Published Thu Jul 16, 2026",rss_description,0
$β$-delayed proton pandemonium: A first detailed $^{31}\mathrm{Cl}$($βpγ)^{30}\mathrm{P}$ decay scheme,http://link.aps.org/doi/10.1103/v4dz-yytr,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/v4dz-yytr,T. Wheeler,"Author(s): T. Budner, M. Friedman, L. J. Sun, C. Wrede, B. A. Brown, D. Pérez-Loureiro, J. Surbrook, A. Adams, Y. Ayyad, D. W. Bardayan, K. Chae, A. A. Chen, K. A. Chipps, M. Cortesi, B. Glassman, M. R. Hall, M. Janasik, J. Liang, P. O'Malley, E. Pollacco, A. Psaltis, J. Stomps, and T. WheelerBackground: Positron decays of proton-rich nuclides exhibit large $Q$ values, producing complex cascades which frequently involve various radiations, including protons and $γ$ rays. Often, only one of the two is measured in a single experiment, limiting the accuracy and completeness of the decay sch…[Phys. Rev. C 114, 014320] Published Thu Jul 16, 2026",rss_description,0
Exact construction and uniqueness of the coupled-channel Green's function,http://link.aps.org/doi/10.1103/6jvb-2kp2,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/6jvb-2kp2,Zhongzhou Ren,"Author(s): Hao Liu, Jin Lei, and Zhongzhou RenWe present a rigorous construction and uniqueness proof of the matrix Green's function for coupled radial Schrödinger equations with symmetric coupling potentials. The Green's matrix $\mathbf{G}(R,{R}^{′})$ is built from two fundamental sets of $N$ linearly independent solutions, regular and outgoin…[Phys. Rev. C 114, 014623] Published Thu Jul 16, 2026",rss_description,0
Constraining the nuclear symmetry energy with electric dipole polarizability and neutron skin characteristics in $^{208}\mathrm{Pb}$ within antisymmetrized molecular dynamics,http://link.aps.org/doi/10.1103/wwzf-2pzk,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/wwzf-2pzk,Yingxun Zhang,"Author(s): Dandan Niu, Xinyu Wang, Ying Cui, Qiang Zhao, Kai Zhao, Akira Ono, and Yingxun ZhangThe electric dipole polarizability ${α}_{D}$ and the neutron-skin thickness $\mathrm{Δ}{R}_{np}$ of $^{208}\mathrm{Pb}$ are two powerful and clean probes for constraining the symmetry energy at subsaturation densities. Within the framework of the antisymmetrized molecular dynamics (AMD) model, the w…[Phys. Rev. C 114, 014622] Published Thu Jul 16, 2026",rss_description,0
Purely baryonic weak decays of heavy baryons in a Skyrme model,http://link.aps.org/doi/10.1103/6mwr-98zh,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/6mwr-98zh,Chao Han,"Author(s): Chao-Qiang Geng and Chao HanPurely baryonic weak decays of heavy baryons are investigated within the framework of the Skyrme model. These decays belong to a new class of unobserved decay channels, which would help us to test the standard model, particularly potential sources of $\mathit{CP}$ violation in the baryonic sector. B…[Phys. Rev. C 114, 015204] Published Thu Jul 16, 2026",rss_description,0
$β$-decay measurements near the $N=40$ island of inversion to quantify cooling of accreted neutron star crusts,http://link.aps.org/doi/10.1103/vmfw-c2kb,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/vmfw-c2kb,L. Wagner,"Author(s): K. Hermansen, W.-J. Ong, H. Schatz, J. Browne, A. Chester, K. Childers, R. Jain, S. Liddick, S. Lyons, S. A. Miskovich, P. Möller, F. Montes, J. Owens-Fryar, A. Palmisano-Kyle, A. L. Richard, N. Rijal, M. K. Smith, D. Soltesz, A. Spyrou, S. K. Subedi, and L. WagnerUnderstanding the thermal structure of the outer crust of accreting neutron stars is important for interpreting astronomical x-ray observations. Ground-state to ground-state $β$-decay transitions of neutron-rich nuclei comprising the crust enable Urca neutrino cooling processes that affect this ther…[Phys. Rev. C 114, 015806] Published Thu Jul 16, 2026",rss_description,0
Doping-Induced Polyamorphic Transitions in Fluorite Oxides,http://link.aps.org/doi/10.1103/16bf-nm1m,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/16bf-nm1m,Zhaoru Sun,"Author(s): Hao Yang, Qiaotong Luan, Qing Zhang, Yongqing Sun, Weijie Zheng, Zhen Wang, Huan-hua Wang, Xiaohui Liu, Zheng Wen, and Zhaoru SunFluorite oxides, such as ${\mathrm{HfO}}_{2}$, exhibit rich and tunable phase behaviors, making them promising candidates for next-generation electronic devices. In this field, a key challenge consists in the design of amorphous ${\mathrm{HfO}}_{2}$-based high-$k$ materials with both structural and …[Phys. Rev. Lett. 137, 036101] Published Thu Jul 16, 2026",rss_description,0
Combined analysis of the data on cross sections and spin density matrix elements for ${K}^{*}\mathrm{Σ}$ photoproduction reactions,http://link.aps.org/doi/10.1103/lkg6-j9h9,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/lkg6-j9h9,Fei Huang,"Author(s): Ai-Chao Wang, Neng-Chang Wei, and Fei HuangIn our earlier work [A. C. Wang et al., Phys. Rev. C 98, 045209 (2018)], we analyzed the differential cross-section data from the CLAS Collaboration for the reactions $γp→{K}^{*+}{\mathrm{Σ}}^{0}$ and $γp→{K}^{*0}{\mathrm{Σ}}^{+}$ using an effective Lagrangian approach. We found that a satisfactory…[Phys. Rev. C 114, 015206] Published Thu Jul 16, 2026",rss_description,0
Low-lying $\mathrm{Λ}$ and $\mathrm{Σ}$ resonances studied with the forward ${K}^{*}$ productions off the proton induced by a high-momentum $π$ beam,http://link.aps.org/doi/10.1103/7ffl-qytm,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/7ffl-qytm,T.-S. H. Lee,"Author(s): H. Kamano and T.-S. H. LeeWe develop a novel model utilizing the forward ${K}^{*}$ production reaction off the nucleon, $πN→{K}^{*}MB$, induced by a high-momentum $π$ beam, as a tool to study low-lying ${Y}^{*}$ resonances below and just above the $\overline{K}N$ threshold. Because conventional ${K}^{−}p$ scattering experime…[Phys. Rev. C 114, 015205] Published Thu Jul 16, 2026",rss_description,0
Improving $α$-decay energy and half-life predictions with microscopic energy corrections,http://link.aps.org/doi/10.1103/knwh-996r,Recent Articles in Phys. Rev. C,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/knwh-996r,Cheng Li,"Author(s): Minghui Hu, Pengfei Ma, Kai Ren, Junlong Tian, and Cheng LiA microscopic energy term is introduced into the $α$-decay energy correlation formula and further extended to half-life predictions, substantially improving the predictive accuracy of both quantities, particularly in regions near nuclear shell closures. For 96 reference-target pairs, the root-mean-s…[Phys. Rev. C 114, 014321] Published Thu Jul 16, 2026",rss_description,0
Microwave Signature of the Emerging Abrikosov Lattice above ${H}_{c2}$,http://link.aps.org/doi/10.1103/j8wg-6d9d,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/j8wg-6d9d,Yuriy Yerin,"Author(s): Hang Zhou, Zhanghai Chen, A. A. Varlamov, Andreas Glatz, and Yuriy YerinThe emergence of the Abrikosov lattice in the normal phase of type-II superconducting films as the magnetic field approaches the critical field ${H}_{c2}$ from above was predicted in Glatz et al. [Fluctuation spectroscopy of disordered two-dimensional superconductors, Phys. Rev. B 84, 104510 (2011)]…[Phys. Rev. Lett. 137, 036001] Published Thu Jul 16, 2026",rss_description,0
Synchronization Driven Reciprocity Breaking,http://link.aps.org/doi/10.1103/jln4-jg5c,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/jln4-jg5c,Nicolas Noiray,"Author(s): Alexander K. Stoychev, Ulrich Kuhl, and Nicolas NoirayWave transmission reciprocity is broken by exploiting the synchronization of two coupled self-oscillators. The underlying principle is that illumination from one port drives the in phase, while illumination from the other port drives the antiphase synchronization state. Because of its self-adjustmen…[Phys. Rev. Lett. 137, 033802] Published Thu Jul 16, 2026",rss_description,0
Engineering Quantum Noise Interference with Squeezed Vacuum in Dissipative Optomechanics,http://link.aps.org/doi/10.1103/msqr-kq8p,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/msqr-kq8p,Huaizhi Wu,"Author(s): Guang-Zheng Ye, Ye Liu, Wan-Jun Su, Yong Li, and Huaizhi WuQuantum noises impose limits on both backaction cooling and displacement measurements in macroscopic resonators. Here, we demonstrate that for dissipative optomechanical systems in the deeply unresolved sideband regime, squeezed-vacuum engineering of Fano interference enables broadband, tunable supp…[Phys. Rev. Lett. 137, 033602] Published Thu Jul 16, 2026",rss_description,0
Search for Sub-GeV Dark Particles in $η→{π}^{0}+\text{invisible}$ Decay,http://link.aps.org/doi/10.1103/lbj8-qqm6,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/lbj8-qqm6,M. Ablikim (BESIII Collaboration),"Author(s): M. Ablikim et al. (BESIII Collaboration)BESIII collaboration performs the first search for a sub-GeV dark scalar in η→π0S decays using over 10 billion J/ψ events, observing no signal.[Phys. Rev. Lett. 137, 031804] Published Thu Jul 16, 2026",rss_description,0
Anomaly in Canonical Semiclassical Gravity,http://link.aps.org/doi/10.1103/q81l-xfkx,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/q81l-xfkx,Irfan Javed,"Author(s): Viqar Husain and Irfan JavedWe show that the canonical formulation of the semiclassical Einstein equation, where the matter terms in the constraints are replaced by expectation values of the corresponding operators in quantum states, is inconsistent due to the nonclosure of the resulting constraint algebra.[Phys. Rev. Lett. 137, 031501] Published Thu Jul 16, 2026",rss_description,0
Crust Glass Formation Reveals the Neutron Star Birth Properties in IGR J17480-2446,http://link.aps.org/doi/10.1103/xxb4-7zc8,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/xxb4-7zc8,A. I. Chugunov,"Author(s): D. A. Baiko and A. I. ChugunovIGR J17480-2446 is a low-mass x-ray binary, harboring an exceptional accreting pulsar (a neutron star) with an unusual spin frequency of 11 Hz and a very slow postoutburst crust cooling. The former may imply that it is observed at an early stage of recycling, while the latter was shown to indicate t…[Phys. Rev. Lett. 137, 031402] Published Thu Jul 16, 2026",rss_description,0
Dynamical Pathway to Radiative Divertor Driven by Transient X-Point Vortex in Tokamaks,http://link.aps.org/doi/10.1103/b6df-fg97,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/b6df-fg97,the WPTE team,"Author(s): H. Yang, N. Fedorczak, G. Ciraolo, E. Serre, H. Bufferand, L. Fèvre, E. Havlickova, N. Lemoine, N. Rivals, P. Tamain, the WEST team, and the WPTE teamRecent X-point radiator (XPR) experiments in L-mode plasmas of the tungsten-W Environment in Steady-state Tokamak (WEST) tokamak show that a stable radiative ring can be sustained above the X point for approximately 70 s, on timescales not limited by intrinsic plasma physics, demonstrating the compa…[Phys. Rev. Lett. 137, 035104] Published Thu Jul 16, 2026",rss_description,0
Extending Ground-Based Gravitational-Wave Sensitivity to 5 Hz,http://link.aps.org/doi/10.1103/65gz-dcjz,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/65gz-dcjz,Denis Martynov,"Author(s): Amit Singh Ubhi, Lari Koponen, Jiri Smetana, Yulin Xia, Haixing Miao, Emilia Chick, John Bryant, Geraint Pratten, Teng Zhang, Richard Mittleman, Peter Fritschel, Alan V. Cumming, Giles Hammond, and Denis MartynovExtending the sensitivity of terrestrial gravitational-wave detectors below 20 Hz is a long-standing challenge, limited by ground motion and inertial sensing noise. In this Letter, we demonstrate ultra-high-vacuum compatible inertial isolation and position sensing technologies that achieve active pl…[Phys. Rev. Lett. 137, 031401] Published Thu Jul 16, 2026",rss_description,0
Experimental Demonstration of Calibration-Free Non-Markovian Noise Suppression,http://link.aps.org/doi/10.1103/77n6-slpf,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/77n6-slpf,Dawei Lu,"Author(s): Hongfeng Liu, Zizhao Han, Xinfang Nie, Zhenhuan Liu, and Dawei LuNon-Markovian noise, arising from environmental memory effects, is the most general and challenging form of noise in quantum computing, and is typically difficult to characterize and suppress. Here, we analyze and experimentally demonstrate a non-Markovian noise suppression scheme inspired by quantu…[Phys. Rev. Lett. 137, 030601] Published Thu Jul 16, 2026",rss_description,0
Synchronized Aharonov-Bohm Motifs via Engineered Dissipation,http://link.aps.org/doi/10.1103/lllj-4k5y,Recent Articles in Phys. Rev. Lett.,2026-07-16 10:00:00 UTC,2026-07-16 10:00:00+00:00,10.1103/lllj-4k5y,Gloria Platero,"Author(s): Christopher W. Wächtler and Gloria PlateroThe interplay between external gauge fields and lattice geometry can induce extreme localization dynamics through complete destructive interference. We show that combining this flux-induced localization with engineered dissipation leads to robust spin synchronization in rotationally symmetric spin g…[Phys. Rev. Lett. 137, 030405] Published Thu Jul 16, 2026",rss_description,0
Stable Nickel‐Rich Layered Oxide Cathodes Enabled by Conformal AlF3 Nanoshell for High‐Voltage All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74181?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-16 11:15:08 UTC,2026-07-16 11:15:08+00:00,10.1002/adma.74181,An‐Min Cao,"ABSTRACT
                  
                    Chloride‐based solid‐state electrolytes (SSEs) emerge as promising catholytes for all‐solid‐state batteries (ASSBs) because of their high ionic conductivity and good oxidative stability. However, their integration with nickel‐rich layered oxides, such as LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    (NCM811), remains hindered by poor interfacial stability, leading to continuous performance degradation, particularly at high operation voltages. Herein, we demonstrate that the surface modification of NCM811 particles through the construction of conformal AlF
                    3
                    nanoshells enables stable battery operation at voltages up to 4.8 V with chloride‐based SSE Li
                    3
                    InCl
                    6
                    . Notably, a solution‐based route is developed to first form a uniform (NH
                    4
                    )
                    3
                    AlF
                    6
                    precursor nanoshell, which was subsequently converted into the AlF
                    3
                    surface layer by sintering, thereby overcoming the long‐standing synthetic challenge in building AlF
                    3
                    coatings. We found that this AlF
                    3
                    surface layer not only enhances the structural robustness of NCM811 against surface degradation during the electrochemical cycling, but also effectively suppresses oxidative decomposition of the interfacial Li
                    3
                    InCl
                    6
                    electrolyte, thereby enabling a significantly enhanced high‐voltage stability (up to 4.8 V), excellent rate capability (3 C), and prolonged cyclability (≥1000 cycles). This work elucidates the critical role of surface chemistry in governing interfacial and structural evolution in chloride‐based ASSBs and provides a generalizable pathway for designing reliable high‐energy storage devices.",crossref,0
